50	200	1
0	209	209	0	0	1351	0	0	0
1	235	365	30	196	495	90	0	51
2	361	172	30	527	826	90	0	52
3	200	243	30	750	1049	90	0	53
4	26	235	30	186	485	90	0	54
5	181	49	20	139	438	90	0	55
6	379	138	30	448	747	90	0	56
7	133	93	30	54	353	90	0	57
8	385	296	20	147	446	90	0	58
9	224	35	30	222	521	90	0	59
10	208	401	20	431	730	90	0	60
11	187	48	30	0	248	90	0	61
12	330	209	20	523	822	90	0	62
13	169	349	30	0	254	90	0	63
14	196	31	30	78	377	90	0	64
15	44	279	20	48	347	90	0	65
16	303	197	30	289	588	90	0	66
17	159	216	30	20	319	90	0	67
18	272	353	30	333	632	90	0	68
19	40	271	30	372	671	90	0	69
20	402	245	20	426	725	90	0	70
21	126	370	20	218	517	90	0	71
22	222	236	30	0	243	90	0	72
23	61	253	30	349	648	90	0	73
24	254	281	30	663	962	90	0	74
25	265	67	30	118	417	90	0	75
26	180	339	20	95	394	90	0	76
27	242	288	20	56	355	90	0	77
28	155	65	30	124	423	90	0	78
29	50	289	20	303	602	90	0	79
30	40	132	30	179	478	90	0	80
31	391	228	30	74	373	90	0	81
32	231	131	20	727	1026	90	0	82
33	200	255	30	722	1021	90	0	83
34	194	303	20	297	596	90	0	84
35	323	225	30	326	625	90	0	85
36	203	223	30	601	900	90	0	86
37	280	190	30	103	402	90	0	87
38	253	210	30	412	711	90	0	88
39	233	39	20	81	380	90	0	89
40	206	136	30	274	573	90	0	90
41	89	265	20	599	898	90	0	91
42	219	170	30	0	221	90	0	92
43	226	290	30	498	797	90	0	93
44	223	216	30	308	607	90	0	94
45	340	169	20	387	686	90	0	95
46	99	155	20	166	465	90	0	96
47	200	321	30	136	435	90	0	97
48	256	198	20	611	910	90	0	98
49	243	194	30	247	546	90	0	99
50	215	137	30	588	887	90	0	100
51	358	259	-30	463	831	90	1	0
52	312	327	-30	774	1142	90	2	0
53	174	206	-30	908	1276	90	3	0
54	125	44	-30	510	878	90	4	0
55	354	137	-20	446	814	90	5	0
56	342	336	-30	746	1114	90	6	0
57	287	94	-30	282	650	90	7	0
58	360	82	-20	475	843	90	8	0
59	379	167	-30	507	875	90	9	0
60	388	280	-20	727	1095	90	10	0
61	57	152	-30	208	576	90	11	0
62	264	101	-20	746	1114	90	12	0
63	66	235	-30	199	567	90	13	0
64	39	155	-30	383	751	90	14	0
65	70	96	-20	349	717	90	15	0
66	243	121	-30	495	863	90	16	0
67	206	259	-30	200	568	90	17	0
68	98	320	-30	587	955	90	18	0
69	192	388	-30	688	1056	90	19	0
70	321	47	-20	746	1114	90	20	0
71	28	204	-20	533	901	90	21	0
72	238	202	-30	54	422	90	22	0
73	205	364	-30	606	974	90	23	0
74	153	273	-30	853	1221	90	24	0
75	98	104	-30	377	745	90	25	0
76	80	242	-20	359	727	90	26	0
77	293	191	-20	253	621	90	27	0
78	57	183	-30	390	758	90	28	0
79	96	71	-20	653	1021	90	29	0
80	59	319	-30	491	859	90	30	0
81	267	382	-30	392	760	90	31	0
82	137	171	-20	900	1268	90	32	0
83	162	209	-30	874	1242	90	33	0
84	299	241	-20	516	884	90	34	0
85	246	318	-30	546	914	90	35	0
86	218	221	-30	733	1101	90	36	0
87	255	266	-30	278	646	90	37	0
88	223	167	-30	542	910	90	38	0
89	67	112	-20	338	706	90	39	0
90	142	181	-30	449	817	90	40	0
91	132	101	-20	861	1229	90	41	0
92	249	211	-30	56	424	90	42	0
93	291	219	-30	700	1068	90	43	0
94	209	225	-30	414	782	90	44	0
95	205	72	-20	641	1009	90	45	0
96	215	87	-20	405	773	90	46	0
97	304	269	-30	363	731	90	47	0
98	230	252	-20	771	1139	90	48	0
99	237	234	-30	357	725	90	49	0
100	278	187	-30	744	1112	90	50	0
