50	200	1
0	209	209	0	0	1351	0	0	0
1	101	205	30	338	637	90	0	51
2	388	196	20	270	569	90	0	52
3	260	365	20	16	315	90	0	53
4	128	197	20	275	574	90	0	54
5	220	105	30	498	797	90	0	55
6	399	185	20	326	625	90	0	56
7	199	206	30	810	1109	90	0	57
8	195	121	20	365	664	90	0	58
9	386	195	30	274	573	90	0	59
10	33	181	20	498	797	90	0	60
11	193	246	30	439	738	90	0	61
12	133	369	30	93	392	90	0	62
13	384	227	20	0	216	90	0	63
14	199	210	30	281	580	90	0	64
15	218	97	20	135	434	90	0	65
16	186	221	30	99	398	90	0	66
17	255	220	30	675	974	90	0	67
18	43	202	20	205	504	90	0	68
19	335	271	30	198	497	90	0	69
20	235	352	20	182	481	90	0	70
21	313	194	30	0	298	90	0	71
22	155	71	30	44	343	90	0	72
23	124	209	20	198	497	90	0	73
24	126	368	20	33	332	90	0	74
25	238	216	30	704	1003	90	0	75
26	179	32	30	416	715	90	0	76
27	172	33	20	493	792	90	0	77
28	214	269	30	781	1080	90	0	78
29	81	79	30	241	540	90	0	79
30	327	210	30	0	232	90	0	80
31	278	256	30	406	705	90	0	81
32	403	225	20	418	717	90	0	82
33	199	208	30	0	234	90	0	83
34	214	197	30	294	593	90	0	84
35	190	121	30	0	271	90	0	85
36	374	214	30	414	713	90	0	86
37	373	279	20	286	585	90	0	87
38	76	265	30	455	754	90	0	88
39	386	176	20	126	425	90	0	89
40	142	65	30	99	398	90	0	90
41	184	227	30	802	1101	90	0	91
42	160	50	30	184	483	90	0	92
43	162	251	30	387	686	90	0	93
44	140	153	20	585	884	90	0	94
45	154	395	20	340	639	90	0	95
46	143	38	30	0	263	90	0	96
47	321	267	30	357	656	90	0	97
48	217	390	30	355	654	90	0	98
49	202	196	30	461	760	90	0	99
50	376	137	30	251	550	90	0	100
51	169	310	-30	540	908	90	1	0
52	256	36	-20	605	973	90	2	0
53	372	192	-20	311	679	90	3	0
54	168	280	-20	440	808	90	4	0
55	114	165	-30	748	1116	90	5	0
56	261	25	-20	637	1005	90	6	0
57	202	217	-30	932	1300	90	7	0
58	286	165	-20	595	963	90	8	0
59	242	35	-30	614	982	90	9	0
60	105	353	-20	787	1155	90	10	0
61	169	203	-30	603	971	90	11	0
62	35	181	-30	419	787	90	12	0
63	265	376	-20	229	597	90	13	0
64	207	219	-30	369	737	90	14	0
65	111	155	-20	359	727	90	15	0
66	217	234	-30	202	570	90	16	0
67	220	255	-30	837	1205	90	17	0
68	150	364	-20	517	885	90	18	0
69	170	344	-30	506	874	90	19	0
70	76	269	-20	440	808	90	20	0
71	219	104	-30	210	578	90	21	0
72	61	211	-30	336	704	90	22	0
73	184	290	-20	372	740	90	23	0
74	314	354	-20	338	706	90	24	0
75	223	182	-30	862	1230	90	25	0
76	354	103	-30	692	1060	90	26	0
77	348	95	-20	762	1130	90	27	0
78	152	230	-30	964	1332	90	28	0
79	39	276	-30	526	894	90	29	0
80	262	104	-30	147	515	90	30	0
81	271	153	-30	616	984	90	31	0
82	272	393	-20	700	1068	90	32	0
83	204	218	-30	20	388	90	33	0
84	222	211	-30	400	768	90	34	0
85	276	149	-30	170	538	90	35	0
86	247	370	-30	717	1085	90	36	0
87	334	82	-20	574	942	90	37	0
88	121	95	-30	740	1108	90	38	0
89	296	367	-20	425	793	90	39	0
90	54	241	-30	396	764	90	40	0
91	219	238	-30	956	1324	90	41	0
92	45	183	-30	453	821	90	42	0
93	154	180	-30	581	949	90	43	0
94	245	128	-20	791	1159	90	44	0
95	15	209	-20	651	1019	90	45	0
96	26	204	-30	267	635	90	46	0
97	192	334	-30	627	995	90	47	0
98	45	287	-30	635	1003	90	48	0
99	220	200	-30	606	974	90	49	0
100	342	333	-30	522	890	90	50	0
