50	200	1
0	209	209	0	0	1351	0	0	0
1	200	68	30	0	269	90	0	51
2	113	100	30	454	753	90	0	52
3	169	201	20	593	892	90	0	53
4	198	321	30	594	893	90	0	54
5	347	172	20	273	572	90	0	55
6	32	215	30	320	619	90	0	56
7	306	327	30	49	348	90	0	57
8	225	376	20	344	643	90	0	58
9	249	36	30	206	505	90	0	59
10	185	207	20	838	1137	90	0	60
11	180	399	20	305	604	90	0	61
12	183	265	30	763	1062	90	0	62
13	278	380	30	0	287	90	0	63
14	244	207	20	357	656	90	0	64
15	386	231	30	0	259	90	0	65
16	235	382	30	457	756	90	0	66
17	345	246	30	155	454	90	0	67
18	284	46	30	42	341	90	0	68
19	266	94	30	281	580	90	0	69
20	61	214	30	238	537	90	0	70
21	279	336	30	256	555	90	0	71
22	40	277	30	328	627	90	0	72
23	207	334	30	321	620	90	0	73
24	200	212	20	985	1284	90	0	74
25	221	402	20	335	634	90	0	75
26	272	223	30	20	319	90	0	76
27	223	297	30	596	895	90	0	77
28	357	191	30	176	475	90	0	78
29	241	371	30	205	504	90	0	79
30	201	213	30	776	1075	90	0	80
31	217	306	30	581	880	90	0	81
32	173	106	30	14	313	90	0	82
33	158	245	20	638	937	90	0	83
34	56	223	20	265	564	90	0	84
35	242	261	30	343	642	90	0	85
36	381	258	30	138	437	90	0	86
37	392	238	30	0	251	90	0	87
38	360	146	30	378	677	90	0	88
39	200	180	30	9	308	90	0	89
40	30	274	20	0	229	90	0	90
41	48	215	30	191	490	90	0	91
42	227	30	30	293	592	90	0	92
43	263	217	30	383	682	90	0	93
44	190	135	30	99	398	90	0	94
45	227	389	30	222	521	90	0	95
46	224	301	20	594	893	90	0	96
47	345	169	30	220	519	90	0	97
48	121	347	20	82	381	90	0	98
49	318	342	20	162	461	90	0	99
50	197	211	30	740	1039	90	0	100
51	69	191	-30	274	642	90	1	0
52	83	282	-30	746	1114	90	2	0
53	206	168	-20	729	1097	90	3	0
54	311	256	-30	848	1216	90	4	0
55	294	324	-20	557	925	90	5	0
56	140	46	-30	626	994	90	6	0
57	350	151	-30	309	677	90	7	0
58	49	259	-20	624	992	90	8	0
59	68	101	-30	495	863	90	9	0
60	199	187	-20	962	1330	90	10	0
61	22	253	-20	637	1005	90	11	0
62	256	249	-30	952	1320	90	12	0
63	393	209	-30	266	634	90	13	0
64	227	240	-20	478	846	90	14	0
65	277	44	-30	291	659	90	15	0
66	381	240	-30	774	1142	90	16	0
67	212	350	-30	419	787	90	17	0
68	388	219	-30	319	687	90	18	0
69	336	222	-30	515	883	90	19	0
70	179	354	-30	528	896	90	20	0
71	97	300	-30	514	882	90	21	0
72	82	79	-30	617	985	90	22	0
73	329	243	-30	599	967	90	23	0
74	204	201	-20	1088	1351	90	24	0
75	29	280	-20	665	1033	90	25	0
76	213	273	-30	176	544	90	26	0
77	297	225	-30	823	1191	90	27	0
78	263	347	-30	479	847	90	28	0
79	373	231	-30	473	841	90	29	0
80	202	204	-30	868	1236	90	30	0
81	127	262	-30	782	1150	90	31	0
82	101	198	-30	241	609	90	32	0
83	164	165	-20	806	1174	90	33	0
84	175	358	-20	552	920	90	34	0
85	268	191	-30	491	859	90	35	0
86	312	62	-30	430	798	90	36	0
87	238	392	-30	267	635	90	37	0
88	212	45	-30	680	1048	90	38	0
89	233	190	-30	115	483	90	39	0
90	227	399	-20	277	645	90	40	0
91	129	69	-30	483	851	90	41	0
92	387	186	-30	629	997	90	42	0
93	219	262	-30	543	911	90	43	0
94	277	175	-30	313	681	90	44	0
95	45	286	-30	540	908	90	45	0
96	134	263	-20	786	1154	90	46	0
97	212	68	-30	481	849	90	47	0
98	314	335	-20	345	713	90	48	0
99	109	349	-20	458	826	90	49	0
100	205	221	-30	857	1225	90	50	0
