50	200	1
0	209	209	0	0	1351	0	0	0
1	132	212	20	184	483	90	0	51
2	232	202	30	0	278	90	0	52
3	219	369	30	0	269	90	0	53
4	34	228	30	287	586	90	0	54
5	209	133	30	183	482	90	0	55
6	382	176	20	76	375	90	0	56
7	132	166	30	715	1014	90	0	57
8	57	294	20	163	462	90	0	58
9	255	383	30	114	413	90	0	59
10	48	286	30	170	469	90	0	60
11	138	237	20	179	478	90	0	61
12	94	212	30	588	887	90	0	62
13	336	193	30	378	677	90	0	63
14	274	188	30	470	769	90	0	64
15	132	60	20	109	408	90	0	65
16	191	114	30	644	943	90	0	66
17	199	188	30	130	429	90	0	67
18	200	203	30	724	1023	90	0	68
19	32	171	30	363	662	90	0	69
20	224	242	30	308	607	90	0	70
21	53	168	30	179	478	90	0	71
22	242	207	30	850	1149	90	0	72
23	190	352	30	79	378	90	0	73
24	188	52	30	0	210	90	0	74
25	160	378	30	336	635	90	0	75
26	276	215	30	770	1069	90	0	76
27	209	24	30	0	279	90	0	77
28	132	230	20	262	561	90	0	78
29	26	199	30	415	714	90	0	79
30	205	29	30	85	384	90	0	80
31	403	223	20	276	575	90	0	81
32	140	32	20	455	754	90	0	82
33	169	171	30	740	1039	90	0	83
34	218	201	20	680	979	90	0	84
35	231	138	30	338	637	90	0	85
36	212	181	30	381	680	90	0	86
37	342	253	30	231	530	90	0	87
38	361	168	30	52	351	90	0	88
39	195	404	20	0	261	90	0	89
40	393	208	30	100	399	90	0	90
41	154	82	20	95	394	90	0	91
42	213	199	30	100	399	90	0	92
43	327	360	20	71	370	90	0	93
44	112	145	20	191	490	90	0	94
45	144	68	30	133	432	90	0	95
46	196	184	30	232	531	90	0	96
47	238	88	20	0	262	90	0	97
48	178	366	30	454	753	90	0	98
49	203	184	30	936	1235	90	0	99
50	170	59	30	217	516	90	0	100
51	177	139	-20	349	717	90	1	0
52	213	185	-30	95	463	90	2	0
53	368	233	-30	249	617	90	3	0
54	175	382	-30	597	965	90	4	0
55	282	190	-30	397	765	90	5	0
56	322	344	-20	337	705	90	6	0
57	142	266	-30	885	1253	90	7	0
58	222	383	-20	441	809	90	8	0
59	389	207	-30	457	825	90	9	0
60	228	386	-30	470	838	90	10	0
61	204	285	-20	360	728	90	11	0
62	171	101	-30	814	1182	90	12	0
63	271	321	-30	630	998	90	13	0
64	208	140	-30	624	992	90	14	0
65	46	246	-20	442	810	90	15	0
66	115	188	-30	832	1200	90	16	0
67	224	191	-30	270	638	90	17	0
68	200	214	-30	818	1186	90	18	0
69	179	30	-30	659	1027	90	19	0
70	244	200	-30	443	811	90	20	0
71	167	53	-30	414	782	90	21	0
72	219	177	-30	956	1324	90	22	0
73	327	292	-30	312	680	90	23	0
74	356	149	-30	222	590	90	24	0
75	33	214	-30	639	1007	90	25	0
76	221	275	-30	923	1291	90	26	0
77	379	134	-30	256	624	90	27	0
78	199	288	-20	437	805	90	28	0
79	131	43	-30	716	1084	90	29	0
80	43	139	-30	398	766	90	30	0
81	291	33	-20	578	946	90	31	0
82	19	207	-20	741	1109	90	32	0
83	234	160	-30	931	1299	90	33	0
84	220	215	-20	766	1134	90	34	0
85	143	173	-30	554	922	90	35	0
86	236	199	-30	482	850	90	36	0
87	200	348	-30	524	892	90	37	0
88	230	53	-30	312	680	90	38	0
89	27	281	-20	283	651	90	39	0
90	298	370	-30	394	762	90	40	0
91	319	124	-20	358	726	90	41	0
92	201	201	-30	237	605	90	42	0
93	387	136	-20	388	756	90	43	0
94	124	288	-20	463	831	90	44	0
95	307	88	-30	416	784	90	45	0
96	181	208	-30	341	709	90	46	0
97	333	211	-20	193	561	90	47	0
98	49	207	-30	761	1129	90	48	0
99	232	196	-30	1049	1351	90	49	0
100	339	124	-30	498	866	90	50	0
