50	200	1
0	209	209	0	0	1351	0	0	0
1	243	294	30	192	491	90	0	51
2	141	188	30	660	959	90	0	52
3	19	196	20	0	236	90	0	53
4	186	210	30	503	802	90	0	54
5	45	209	30	0	250	90	0	55
6	199	30	20	475	774	90	0	56
7	210	279	30	128	427	90	0	57
8	280	38	30	283	582	90	0	58
9	269	332	30	11	310	90	0	59
10	278	32	20	440	739	90	0	60
11	198	159	20	792	1091	90	0	61
12	232	222	30	39	338	90	0	62
13	220	384	30	35	334	90	0	63
14	224	81	30	428	727	90	0	64
15	211	197	20	15	314	90	0	65
16	242	44	30	12	311	90	0	66
17	129	211	30	704	1003	90	0	67
18	359	160	30	0	263	90	0	68
19	189	66	30	408	707	90	0	69
20	155	75	30	573	872	90	0	70
21	199	108	30	623	922	90	0	71
22	186	308	30	737	1036	90	0	72
23	247	54	30	521	820	90	0	73
24	208	377	30	387	686	90	0	74
25	184	355	30	149	448	90	0	75
26	202	63	30	548	847	90	0	76
27	156	72	30	309	608	90	0	77
28	317	155	30	127	426	90	0	78
29	219	265	30	851	1150	90	0	79
30	234	72	30	246	545	90	0	80
31	364	221	30	205	504	90	0	81
32	219	213	20	894	1193	90	0	82
33	191	203	30	3	302	90	0	83
34	169	382	30	190	489	90	0	84
35	245	113	30	424	723	90	0	85
36	33	247	30	0	276	90	0	86
37	215	169	30	875	1174	90	0	87
38	50	244	30	135	434	90	0	88
39	54	238	30	494	793	90	0	89
40	122	102	30	332	631	90	0	90
41	274	166	30	0	259	90	0	91
42	195	137	30	0	260	90	0	92
43	154	105	30	68	367	90	0	93
44	185	210	30	310	609	90	0	94
45	205	142	30	136	435	90	0	95
46	129	98	30	362	661	90	0	96
47	34	236	30	113	412	90	0	97
48	232	52	30	503	802	90	0	98
49	56	203	30	201	500	90	0	99
50	244	197	30	45	344	90	0	100
51	149	279	-30	356	724	90	1	0
52	170	268	-30	843	1211	90	2	0
53	167	23	-20	280	648	90	3	0
54	201	187	-30	608	976	90	4	0
55	173	369	-30	244	612	90	5	0
56	40	151	-20	754	1122	90	6	0
57	141	226	-30	342	710	90	7	0
58	394	198	-30	589	957	90	8	0
59	340	170	-30	298	666	90	9	0
60	399	217	-20	731	1099	90	10	0
61	158	203	-20	973	1341	90	11	0
62	228	190	-30	151	519	90	12	0
63	45	273	-30	312	680	90	13	0
64	89	162	-30	663	1031	90	14	0
65	221	209	-20	154	522	90	15	0
66	61	127	-30	300	668	90	16	0
67	175	281	-30	890	1258	90	17	0
68	322	319	-30	236	604	90	18	0
69	65	199	-30	685	1053	90	19	0
70	65	193	-30	799	1167	90	20	0
71	113	176	-30	857	1225	90	21	0
72	285	276	-30	913	1281	90	22	0
73	367	186	-30	789	1157	90	23	0
74	63	291	-30	666	1034	90	24	0
75	69	255	-30	430	798	90	25	0
76	66	176	-30	831	1199	90	26	0
77	62	212	-30	595	963	90	27	0
78	289	299	-30	390	758	90	28	0
79	264	222	-30	1033	1351	90	29	0
80	347	191	-30	512	880	90	30	0
81	244	360	-30	500	868	90	31	0
82	207	220	-20	1032	1351	90	32	0
83	209	190	-30	130	498	90	33	0
84	358	306	-30	493	861	90	34	0
85	129	146	-30	644	1012	90	35	0
86	189	388	-30	273	641	90	36	0
87	172	191	-30	1009	1351	90	37	0
88	108	81	-30	419	787	90	38	0
89	123	77	-30	780	1148	90	39	0
90	83	265	-30	612	980	90	40	0
91	197	132	-30	166	534	90	41	0
92	275	178	-30	175	543	90	42	0
93	276	112	-30	309	677	90	43	0
94	201	232	-30	448	816	90	44	0
95	265	172	-30	310	678	90	45	0
96	81	256	-30	640	1008	90	46	0
97	133	48	-30	415	783	90	47	0
98	366	186	-30	790	1158	90	48	0
99	159	353	-30	503	871	90	49	0
100	214	173	-30	153	521	90	50	0
