50	200	1
0	209	209	0	0	1351	0	0	0
1	66	307	20	0	174	90	0	51
2	267	126	30	281	424	90	0	52
3	175	302	30	297	440	90	0	53
4	189	160	30	422	565	90	0	54
5	200	372	20	548	691	90	0	55
6	208	225	30	513	656	90	0	56
7	277	266	30	634	777	90	0	57
8	163	237	20	439	582	90	0	58
9	296	133	30	5	148	90	0	59
10	238	278	20	290	433	90	0	60
11	116	324	30	624	767	90	0	61
12	210	157	30	176	319	90	0	62
13	203	181	20	763	906	90	0	63
14	149	281	30	674	817	90	0	64
15	177	358	30	248	391	90	0	65
16	113	192	30	391	534	90	0	66
17	173	73	20	436	579	90	0	67
18	76	83	30	315	458	90	0	68
19	387	191	20	419	562	90	0	69
20	34	128	20	58	201	90	0	70
21	401	193	20	45	193	90	0	71
22	339	131	30	434	577	90	0	72
23	62	256	30	94	237	90	0	73
24	56	106	30	125	268	90	0	74
25	369	104	20	93	236	90	0	75
26	348	243	30	615	758	90	0	76
27	142	161	30	340	483	90	0	77
28	227	256	30	623	766	90	0	78
29	392	184	30	185	328	90	0	79
30	329	335	20	439	582	90	0	80
31	348	222	30	49	192	90	0	81
32	265	57	30	53	196	90	0	82
33	33	171	30	382	525	90	0	83
34	227	206	30	275	418	90	0	84
35	54	178	30	87	230	90	0	85
36	231	183	20	887	1030	90	0	86
37	298	341	30	223	366	90	0	87
38	250	239	30	284	427	90	0	88
39	159	360	30	406	549	90	0	89
40	64	209	30	330	473	90	0	90
41	37	266	30	341	484	90	0	91
42	210	385	30	52	195	90	0	92
43	360	239	30	30	173	90	0	93
44	321	218	30	452	595	90	0	94
45	178	111	30	765	908	90	0	95
46	221	132	30	775	918	90	0	96
47	145	234	30	769	912	90	0	97
48	171	136	30	529	672	90	0	98
49	274	151	30	363	506	90	0	99
50	215	218	30	281	424	90	0	100
51	229	381	-20	253	443	90	1	0
52	307	233	-30	490	672	90	2	0
53	294	261	-30	500	682	90	3	0
54	252	178	-30	576	758	90	4	0
55	55	264	-20	814	996	90	5	0
56	224	213	-30	619	801	90	6	0
57	277	151	-30	829	1011	90	7	0
58	168	174	-20	595	777	90	8	0
59	165	102	-30	226	408	90	9	0
60	283	199	-20	464	646	90	10	0
61	288	334	-30	891	1073	90	11	0
62	260	199	-30	339	521	90	12	0
63	181	207	-20	877	1059	90	13	0
64	245	295	-30	878	1060	90	14	0
65	340	286	-30	521	703	90	15	0
66	183	115	-30	591	773	90	16	0
67	318	120	-20	684	866	90	17	0
68	42	284	-30	625	807	90	18	0
69	235	32	-20	726	908	90	19	0
70	229	17	-20	365	547	90	20	0
71	255	22	-20	360	542	90	21	0
72	341	283	-30	666	848	90	22	0
73	127	78	-30	373	555	90	23	0
74	62	321	-30	447	629	90	24	0
75	153	26	-20	420	602	90	25	0
76	274	82	-30	883	1065	90	26	0
77	231	130	-30	514	696	90	27	0
78	177	248	-30	767	949	90	28	0
79	312	363	-30	470	652	90	29	0
80	360	121	-20	746	928	90	30	0
81	236	346	-30	321	503	90	31	0
82	96	93	-30	317	499	90	32	0
83	185	31	-30	680	862	90	33	0
84	209	190	-30	391	573	90	34	0
85	133	348	-30	370	552	90	35	0
86	243	215	-20	1020	1202	90	36	0
87	353	142	-30	526	708	90	37	0
88	194	258	-30	433	615	90	38	0
89	50	203	-30	688	870	90	39	0
90	169	70	-30	591	773	90	40	0
91	191	389	-30	628	810	90	41	0
92	36	243	-30	366	548	90	42	0
93	290	78	-30	286	468	90	43	0
94	249	314	-30	668	850	90	44	0
95	108	189	-30	977	1159	90	45	0
96	287	208	-30	976	1158	90	46	0
97	203	277	-30	927	1109	90	47	0
98	270	155	-30	709	891	90	48	0
99	287	247	-30	546	728	90	49	0
100	202	217	-30	380	562	90	50	0
