50	200	1
0	209	209	0	0	1351	0	0	0
1	387	212	30	8	178	90	0	51
2	221	277	20	525	668	90	0	52
3	324	313	30	539	682	90	0	53
4	293	246	30	668	811	90	0	54
5	206	68	30	183	326	90	0	55
6	237	253	30	41	184	90	0	56
7	317	203	30	245	388	90	0	57
8	67	118	20	380	523	90	0	58
9	143	271	30	728	871	90	0	59
10	307	372	20	114	257	90	0	60
11	362	106	30	157	300	90	0	61
12	168	135	30	22	165	90	0	62
13	255	238	30	49	192	90	0	63
14	326	318	30	72	215	90	0	64
15	360	303	30	432	575	90	0	65
16	384	204	30	0	175	90	0	66
17	222	274	30	647	790	90	0	67
18	220	118	30	53	196	90	0	68
19	295	87	30	209	352	90	0	69
20	397	266	20	47	197	90	0	70
21	354	104	30	262	405	90	0	71
22	166	140	30	789	932	90	0	72
23	331	79	20	10	179	90	0	73
24	106	111	30	345	488	90	0	74
25	374	235	30	463	606	90	0	75
26	297	138	30	43	186	90	0	76
27	367	307	30	353	496	90	0	77
28	107	114	20	6	149	90	0	78
29	377	145	30	533	676	90	0	79
30	198	136	20	96	239	90	0	80
31	182	199	30	205	348	90	0	81
32	252	157	30	645	788	90	0	82
33	314	148	30	557	700	90	0	83
34	69	250	30	0	147	90	0	84
35	233	354	30	0	148	90	0	85
36	210	196	30	199	342	90	0	86
37	372	236	30	539	682	90	0	87
38	171	251	30	17	160	90	0	88
39	273	289	30	580	723	90	0	89
40	185	132	30	705	848	90	0	90
41	38	196	20	498	641	90	0	91
42	250	171	30	203	346	90	0	92
43	22	265	20	363	506	90	0	93
44	298	209	30	398	541	90	0	94
45	284	366	30	246	389	90	0	95
46	56	267	20	304	447	90	0	96
47	242	168	30	735	878	90	0	97
48	309	162	30	106	249	90	0	98
49	199	236	20	793	936	90	0	99
50	338	79	30	267	410	90	0	100
51	255	381	-30	323	505	90	1	0
52	154	251	-20	685	867	90	2	0
53	133	344	-30	829	1011	90	3	0
54	188	298	-30	878	1060	90	4	0
55	347	179	-30	442	624	90	5	0
56	185	255	-30	173	355	90	6	0
57	238	314	-30	481	663	90	7	0
58	260	48	-20	689	871	90	8	0
59	236	296	-30	918	1100	90	9	0
60	396	173	-20	431	613	90	10	0
61	180	27	-30	460	642	90	11	0
62	124	208	-30	190	372	90	12	0
63	195	262	-30	217	399	90	13	0
64	356	146	-30	354	536	90	14	0
65	352	103	-30	733	915	90	15	0
66	245	380	-30	275	490	90	16	0
67	274	218	-30	813	995	90	17	0
68	132	158	-30	240	422	90	18	0
69	351	256	-30	485	667	90	19	0
70	246	402	-20	347	529	90	20	0
71	360	305	-30	544	726	90	21	0
72	259	145	-30	969	1151	90	22	0
73	115	57	-20	323	505	90	23	0
74	95	294	-30	627	809	90	24	0
75	263	367	-30	727	909	90	25	0
76	158	108	-30	276	458	90	26	0
77	174	391	-30	642	824	90	27	0
78	282	90	-20	279	461	90	28	0
79	210	30	-30	822	1004	90	29	0
80	278	181	-20	295	477	90	30	0
81	207	181	-30	331	513	90	31	0
82	166	157	-30	819	1001	90	32	0
83	301	288	-30	783	965	90	33	0
84	122	92	-30	237	419	90	34	0
85	88	293	-30	234	416	90	35	0
86	221	204	-30	292	474	90	36	0
87	257	368	-30	794	976	90	37	0
88	153	198	-30	169	351	90	38	0
89	144	288	-30	792	974	90	39	0
90	278	168	-30	902	1084	90	40	0
91	157	373	-20	812	994	90	41	0
92	190	156	-30	358	540	90	42	0
93	88	56	-20	671	853	90	43	0
94	231	295	-30	596	778	90	44	0
95	378	164	-30	550	732	90	45	0
96	98	89	-20	589	771	90	46	0
97	177	168	-30	880	1062	90	47	0
98	294	279	-30	331	513	90	48	0
99	231	228	-20	909	1091	90	49	0
100	122	48	-30	566	748	90	50	0
