50	200	1
0	209	209	0	0	1351	0	0	0
1	269	39	30	60	203	90	0	51
2	122	186	30	172	315	90	0	52
3	125	56	20	144	287	90	0	53
4	191	280	20	357	500	90	0	54
5	210	275	30	209	352	90	0	55
6	361	120	30	0	177	90	0	56
7	134	130	30	276	419	90	0	57
8	174	242	20	224	367	90	0	58
9	176	355	20	191	334	90	0	59
10	38	146	30	406	549	90	0	60
11	207	219	30	944	1087	90	0	61
12	252	117	30	552	695	90	0	62
13	376	140	30	364	507	90	0	63
14	71	142	30	600	743	90	0	64
15	179	263	20	859	1002	90	0	65
16	356	104	20	518	661	90	0	66
17	305	220	30	67	210	90	0	67
18	204	194	30	119	262	90	0	68
19	290	218	30	266	409	90	0	69
20	31	246	30	500	643	90	0	70
21	81	201	30	263	406	90	0	71
22	277	291	20	548	691	90	0	72
23	263	64	30	607	750	90	0	73
24	176	55	30	19	162	90	0	74
25	369	220	30	536	679	90	0	75
26	41	266	30	130	273	90	0	76
27	290	90	30	59	202	90	0	77
28	389	180	30	3	183	90	0	78
29	333	344	30	105	248	90	0	79
30	305	110	20	648	791	90	0	80
31	230	171	30	171	314	90	0	81
32	190	120	30	42	185	90	0	82
33	146	372	30	10	176	90	0	83
34	38	253	30	319	462	90	0	84
35	394	268	20	134	277	90	0	85
36	237	373	20	219	362	90	0	86
37	77	89	30	0	178	90	0	87
38	378	150	30	115	258	90	0	88
39	49	133	30	448	591	90	0	89
40	309	88	30	0	157	90	0	90
41	210	365	30	354	497	90	0	91
42	304	103	30	597	740	90	0	92
43	234	47	30	350	493	90	0	93
44	328	340	30	427	570	90	0	94
45	244	89	30	288	431	90	0	95
46	186	171	30	508	651	90	0	96
47	216	199	30	233	376	90	0	97
48	363	88	20	0	196	90	0	98
49	143	281	30	0	140	90	0	99
50	287	357	30	367	510	90	0	100
51	69	94	-30	353	535	90	1	0
52	201	120	-30	369	551	90	2	0
53	314	70	-20	415	597	90	3	0
54	136	221	-20	528	710	90	4	0
55	145	225	-30	376	558	90	5	0
56	330	337	-30	301	486	90	6	0
57	243	106	-30	485	667	90	7	0
58	166	186	-20	364	546	90	8	0
59	60	222	-20	447	629	90	9	0
60	188	28	-30	679	861	90	10	0
61	199	208	-30	1054	1236	90	11	0
62	136	138	-30	770	952	90	12	0
63	192	29	-30	666	848	90	13	0
64	109	326	-30	875	1057	90	14	0
65	150	189	-20	1040	1222	90	15	0
66	176	31	-20	808	990	90	16	0
67	224	305	-30	287	469	90	17	0
68	222	200	-30	221	403	90	18	0
69	227	289	-30	459	641	90	19	0
70	127	46	-30	822	1004	90	20	0
71	154	93	-30	478	660	90	21	0
72	310	177	-20	770	952	90	22	0
73	364	212	-30	877	1059	90	23	0
74	337	117	-30	279	461	90	24	0
75	280	353	-30	792	974	90	25	0
76	212	386	-30	435	617	90	26	0
77	141	82	-30	315	497	90	27	0
78	315	358	-30	273	466	90	28	0
79	387	166	-30	389	571	90	29	0
80	337	258	-20	892	1074	90	30	0
81	175	181	-30	324	506	90	31	0
82	290	166	-30	230	412	90	32	0
83	338	328	-30	313	495	90	33	0
84	108	65	-30	606	788	90	34	0
85	233	402	-20	421	603	90	35	0
86	70	301	-20	482	664	90	36	0
87	65	313	-30	290	492	90	37	0
88	306	359	-30	435	617	90	38	0
89	94	343	-30	755	937	90	39	0
90	362	245	-30	250	432	90	40	0
91	351	273	-30	624	806	90	41	0
92	345	252	-30	844	1026	90	42	0
93	372	194	-30	637	819	90	43	0
94	107	354	-30	733	915	90	44	0
95	334	219	-30	523	705	90	45	0
96	232	171	-30	644	826	90	46	0
97	221	213	-30	336	518	90	47	0
98	375	313	-20	304	511	90	48	0
99	268	286	-30	228	410	90	49	0
100	376	195	-30	635	817	90	50	0
