50	200	1
0	209	209	0	0	1351	0	0	0
1	348	315	20	203	346	90	0	51
2	148	138	20	0	122	90	0	52
3	107	230	30	83	226	90	0	53
4	31	254	30	411	554	90	0	54
5	257	148	30	562	705	90	0	55
6	391	145	20	138	281	90	0	56
7	274	223	30	170	313	90	0	57
8	203	204	20	839	982	90	0	58
9	280	230	30	393	536	90	0	59
10	218	320	30	169	312	90	0	60
11	362	192	30	446	589	90	0	61
12	173	107	30	180	323	90	0	62
13	163	151	30	704	847	90	0	63
14	136	373	30	50	193	90	0	64
15	360	193	30	87	230	90	0	65
16	202	190	30	200	343	90	0	66
17	223	121	30	673	816	90	0	67
18	56	255	30	485	628	90	0	68
19	301	49	30	112	255	90	0	69
20	250	301	20	558	701	90	0	70
21	246	32	30	120	263	90	0	71
22	297	324	30	270	413	90	0	72
23	257	143	20	212	355	90	0	73
24	33	239	30	448	591	90	0	74
25	298	87	20	150	293	90	0	75
26	111	328	30	173	316	90	0	76
27	183	220	30	655	798	90	0	77
28	382	274	30	515	658	90	0	78
29	204	390	30	447	590	90	0	79
30	173	138	30	683	826	90	0	80
31	274	240	20	27	170	90	0	81
32	149	39	30	311	454	90	0	82
33	199	222	20	625	768	90	0	83
34	188	215	30	358	501	90	0	84
35	159	151	30	249	392	90	0	85
36	126	336	20	255	398	90	0	86
37	215	226	30	93	236	90	0	87
38	89	89	20	545	688	90	0	88
39	184	34	30	435	578	90	0	89
40	254	125	20	486	629	90	0	90
41	104	80	30	0	167	90	0	91
42	204	366	30	27	170	90	0	92
43	99	330	30	183	326	90	0	93
44	93	308	30	374	517	90	0	94
45	389	134	20	475	618	90	0	95
46	38	259	30	512	655	90	0	96
47	245	162	30	767	910	90	0	97
48	182	174	30	120	263	90	0	98
49	190	114	30	222	365	90	0	99
50	370	182	20	136	279	90	0	100
51	346	101	-20	524	706	90	1	0
52	254	126	-20	184	366	90	2	0
53	183	310	-30	274	456	90	3	0
54	114	51	-30	715	897	90	4	0
55	284	230	-30	735	917	90	5	0
56	227	17	-20	431	613	90	6	0
57	225	274	-30	338	520	90	7	0
58	212	201	-20	930	1112	90	8	0
59	242	143	-30	576	758	90	9	0
60	105	250	-30	393	575	90	10	0
61	258	355	-30	718	900	90	11	0
62	289	136	-30	400	582	90	12	0
63	252	148	-30	893	1075	90	13	0
64	30	194	-30	355	537	90	14	0
65	261	352	-30	353	535	90	15	0
66	226	198	-30	306	488	90	16	0
67	298	201	-30	861	1043	90	17	0
68	106	88	-30	743	925	90	18	0
69	101	60	-30	420	602	90	19	0
70	310	206	-20	760	942	90	20	0
71	387	173	-30	420	602	90	21	0
72	149	340	-30	498	680	90	22	0
73	170	137	-20	403	585	90	23	0
74	116	56	-30	739	921	90	24	0
75	359	231	-20	385	567	90	25	0
76	59	172	-30	444	626	90	26	0
77	191	186	-30	781	963	90	27	0
78	229	393	-30	799	981	90	28	0
79	375	282	-30	731	913	90	29	0
80	269	157	-30	868	1050	90	30	0
81	193	279	-20	206	388	90	31	0
82	30	188	-30	609	791	90	32	0
83	219	223	-20	739	921	90	33	0
84	210	231	-30	490	672	90	34	0
85	248	144	-30	423	605	90	35	0
86	58	201	-20	510	692	90	36	0
87	197	222	-30	214	396	90	37	0
88	59	288	-20	852	1034	90	38	0
89	370	135	-30	731	913	90	39	0
90	137	147	-20	696	878	90	40	0
91	46	241	-30	243	428	90	41	0
92	59	255	-30	293	475	90	42	0
93	51	167	-30	460	642	90	43	0
94	80	129	-30	636	818	90	44	0
95	343	350	-20	776	958	90	45	0
96	204	387	-30	823	1005	90	46	0
97	267	222	-30	923	1105	90	47	0
98	165	214	-30	260	442	90	48	0
99	114	192	-30	419	601	90	49	0
100	218	46	-20	446	628	90	50	0
