50	200	1
0	209	209	0	0	1351	0	0	0
1	318	202	30	307	450	90	0	51
2	151	102	30	515	658	90	0	52
3	253	387	20	295	438	90	0	53
4	226	65	30	100	243	90	0	54
5	292	225	30	31	174	90	0	55
6	84	150	30	345	488	90	0	56
7	120	323	30	383	526	90	0	57
8	322	128	30	271	414	90	0	58
9	230	333	30	47	190	90	0	59
10	355	158	30	428	571	90	0	60
11	131	202	20	555	698	90	0	61
12	114	79	20	0	161	90	0	62
13	295	39	20	347	490	90	0	63
14	320	83	20	316	459	90	0	64
15	201	190	30	502	645	90	0	65
16	147	166	30	557	700	90	0	66
17	315	59	30	452	595	90	0	67
18	194	133	20	523	666	90	0	68
19	175	282	20	352	495	90	0	69
20	113	96	30	374	517	90	0	70
21	213	181	30	989	1132	90	0	71
22	289	175	30	145	288	90	0	72
23	107	301	30	351	494	90	0	73
24	253	235	30	896	1039	90	0	74
25	140	67	30	270	413	90	0	75
26	153	150	30	828	971	90	0	76
27	227	233	20	493	636	90	0	77
28	222	92	30	0	135	90	0	78
29	133	352	30	573	716	90	0	79
30	241	209	20	945	1088	90	0	80
31	123	179	30	358	501	90	0	81
32	43	253	20	65	208	90	0	82
33	115	191	20	156	299	90	0	83
34	210	202	30	190	333	90	0	84
35	20	164	20	24	195	90	0	85
36	169	194	20	13	156	90	0	86
37	118	249	30	32	175	90	0	87
38	85	343	30	0	183	90	0	88
39	134	46	30	218	361	90	0	89
40	256	195	30	407	550	90	0	90
41	123	335	30	580	723	90	0	91
42	148	193	30	383	526	90	0	92
43	155	194	30	66	209	90	0	93
44	70	175	30	0	144	90	0	94
45	373	109	20	30	193	90	0	95
46	113	282	30	615	758	90	0	96
47	196	267	30	849	992	90	0	97
48	53	289	30	291	434	90	0	98
49	303	191	30	0	120	90	0	99
50	148	25	20	337	480	90	0	100
51	269	301	-30	497	679	90	1	0
52	292	120	-30	762	944	90	2	0
53	392	226	-20	610	792	90	3	0
54	346	161	-30	351	533	90	4	0
55	232	290	-30	206	388	90	5	0
56	115	310	-30	602	784	90	6	0
57	282	333	-30	624	806	90	7	0
58	313	300	-30	531	713	90	8	0
59	104	278	-30	283	465	90	9	0
60	289	341	-30	724	906	90	10	0
61	187	284	-20	746	928	90	11	0
62	61	272	-20	254	451	90	12	0
63	74	75	-20	655	837	90	13	0
64	361	280	-20	601	783	90	14	0
65	188	209	-30	627	809	90	15	0
66	151	257	-30	743	925	90	16	0
67	391	227	-30	721	903	90	17	0
68	277	172	-20	695	877	90	18	0
69	262	269	-20	543	725	90	19	0
70	78	278	-30	657	839	90	20	0
71	236	201	-30	1102	1284	90	21	0
72	206	122	-30	349	531	90	22	0
73	269	333	-30	609	791	90	23	0
74	207	260	-30	1028	1210	90	24	0
75	56	246	-30	558	740	90	25	0
76	234	131	-30	989	1171	90	26	0
77	195	235	-20	605	787	90	27	0
78	327	200	-30	223	405	90	28	0
79	311	335	-30	846	1028	90	29	0
80	222	238	-20	1077	1259	90	30	0
81	219	119	-30	551	733	90	31	0
82	103	74	-20	347	529	90	32	0
83	159	290	-20	362	544	90	33	0
84	202	206	-30	282	464	90	34	0
85	112	378	-20	363	545	90	35	0
86	181	242	-20	160	342	90	36	0
87	142	136	-30	224	406	90	37	0
88	287	374	-30	284	478	90	38	0
89	30	210	-30	492	674	90	39	0
90	210	160	-30	549	731	90	40	0
91	319	316	-30	869	1051	90	41	0
92	203	147	-30	557	739	90	42	0
93	195	155	-30	210	392	90	43	0
94	149	339	-30	250	432	90	44	0
95	350	340	-20	347	529	90	45	0
96	232	327	-30	833	1015	90	46	0
97	254	248	-30	998	1180	90	47	0
98	81	90	-30	595	777	90	48	0
99	257	292	-30	171	353	90	49	0
100	16	186	-20	625	807	90	50	0
