50	200	1
0	209	209	0	0	1351	0	0	0
1	323	187	20	500	799	90	0	31
2	290	66	30	129	428	90	0	32
3	241	178	30	768	1067	90	0	33
4	194	253	20	278	577	90	0	34
5	360	238	30	43	342	90	0	35
6	26	233	30	0	274	90	0	36
7	157	311	30	0	275	90	0	37
8	24	154	20	0	219	90	0	38
9	337	121	30	178	477	90	0	39
10	309	345	30	208	507	90	0	40
11	261	196	30	208	507	90	0	41
12	183	214	20	19	318	90	0	42
13	192	242	20	635	934	90	0	43
14	81	300	30	42	341	90	0	44
15	75	91	30	89	388	90	0	45
16	105	176	20	478	777	90	0	46
17	298	87	30	366	665	90	0	47
18	138	201	30	493	792	90	0	48
19	390	173	30	217	516	90	0	49
20	165	190	20	56	355	90	0	50
21	205	58	30	172	471	90	0	51
22	240	181	30	93	392	90	0	52
23	278	45	30	373	672	90	0	53
24	245	242	30	0	264	90	0	54
25	63	103	30	156	455	90	0	55
26	325	218	30	0	280	90	0	56
27	231	274	30	49	348	90	0	57
28	215	197	30	80	379	90	0	58
29	131	226	30	681	980	90	0	59
30	152	347	30	0	259	90	0	60
31	276	304	-20	737	1105	90	1	0
32	373	222	-30	422	790	90	2	0
33	249	228	-30	891	1259	90	3	0
34	244	238	-20	449	817	90	4	0
35	233	361	-30	300	668	90	5	0
36	122	46	-30	270	638	90	6	0
37	97	185	-30	244	612	90	7	0
38	99	368	-20	225	593	90	8	0
39	156	63	-30	492	860	90	9	0
40	119	352	-30	512	880	90	10	0
41	234	256	-30	402	770	90	11	0
42	204	235	-20	155	523	90	12	0
43	173	204	-20	790	1158	90	13	0
44	91	105	-30	337	705	90	14	0
45	265	39	-30	386	754	90	15	0
46	216	100	-20	724	1092	90	16	0
47	354	251	-30	640	1008	90	17	0
48	203	138	-30	665	1033	90	18	0
49	309	365	-30	550	918	90	19	0
50	219	162	-20	236	604	90	20	0
51	63	171	-30	468	836	90	21	0
52	242	234	-30	271	639	90	22	0
53	74	93	-30	661	1029	90	23	0
54	198	257	-30	136	504	90	24	0
55	52	298	-30	428	796	90	25	0
56	256	102	-30	200	568	90	26	0
57	277	215	-30	203	571	90	27	0
58	201	199	-30	169	537	90	28	0
59	178	136	-30	858	1226	90	29	0
60	62	182	-30	246	614	90	30	0
