50	200	1
0	209	209	0	0	1351	0	0	0
1	231	145	20	316	615	90	0	31
2	193	206	30	935	1234	90	0	32
3	248	120	30	298	597	90	0	33
4	54	246	30	0	279	90	0	34
5	233	330	30	260	559	90	0	35
6	74	213	20	216	515	90	0	36
7	393	276	20	338	637	90	0	37
8	228	119	30	288	587	90	0	38
9	266	336	20	156	455	90	0	39
10	203	105	20	692	991	90	0	40
11	251	51	30	115	414	90	0	41
12	332	201	20	0	236	90	0	42
13	162	95	30	212	511	90	0	43
14	165	283	20	693	992	90	0	44
15	267	128	30	260	559	90	0	45
16	358	281	20	319	618	90	0	46
17	110	59	30	273	572	90	0	47
18	218	274	30	146	445	90	0	48
19	320	105	30	0	230	90	0	49
20	384	136	20	198	497	90	0	50
21	218	206	30	245	544	90	0	51
22	299	86	30	1	300	90	0	52
23	208	77	30	212	511	90	0	53
24	100	353	30	37	336	90	0	54
25	69	100	30	74	373	90	0	55
26	124	330	30	0	221	90	0	56
27	186	125	20	719	1018	90	0	57
28	320	336	30	130	429	90	0	58
29	221	278	30	323	622	90	0	59
30	157	304	30	363	662	90	0	60
31	275	197	-20	482	850	90	1	0
32	207	193	-30	1057	1351	90	2	0
33	151	131	-30	510	878	90	3	0
34	190	367	-30	270	638	90	4	0
35	111	285	-30	493	861	90	5	0
36	188	342	-20	507	875	90	6	0
37	351	74	-20	646	1014	90	7	0
38	123	175	-30	534	902	90	8	0
39	348	204	-20	438	806	90	9	0
40	301	159	-20	882	1250	90	10	0
41	93	94	-30	356	724	90	11	0
42	254	95	-20	185	553	90	12	0
43	285	112	-30	437	805	90	13	0
44	125	188	-20	911	1279	90	14	0
45	149	129	-30	477	845	90	15	0
46	305	74	-20	609	977	90	16	0
47	40	270	-30	571	939	90	17	0
48	274	216	-30	341	709	90	18	0
49	333	298	-30	210	578	90	19	0
50	320	363	-20	536	904	90	20	0
51	211	200	-30	358	726	90	21	0
52	107	96	-30	316	684	90	22	0
53	84	167	-30	440	808	90	23	0
54	37	152	-30	343	711	90	24	0
55	72	321	-30	379	747	90	25	0
56	69	162	-30	182	550	90	26	0
57	123	214	-20	922	1290	90	27	0
58	138	362	-30	386	754	90	28	0
59	150	247	-30	475	843	90	29	0
60	286	284	-30	577	945	90	30	0
