50	200	1
0	209	209	0	0	1351	0	0	0
1	182	194	30	248	547	90	0	31
2	248	388	30	443	742	90	0	32
3	320	236	20	0	251	90	0	33
4	220	66	20	462	761	90	0	34
5	135	278	30	267	566	90	0	35
6	72	181	30	301	600	90	0	36
7	67	298	30	0	245	90	0	37
8	104	206	30	689	988	90	0	38
9	240	201	20	203	502	90	0	39
10	91	364	20	134	433	90	0	40
11	212	260	20	211	510	90	0	41
12	226	46	20	241	540	90	0	42
13	163	36	20	448	747	90	0	43
14	162	118	30	651	950	90	0	44
15	116	351	20	158	457	90	0	45
16	265	164	30	164	463	90	0	46
17	299	248	20	164	463	90	0	47
18	216	219	30	788	1087	90	0	48
19	270	375	30	0	260	90	0	49
20	78	151	20	0	238	90	0	50
21	62	157	30	117	416	90	0	51
22	110	237	20	320	619	90	0	52
23	66	271	30	205	504	90	0	53
24	294	204	30	737	1036	90	0	54
25	29	229	30	33	332	90	0	55
26	191	31	30	127	426	90	0	56
27	146	206	20	262	561	90	0	57
28	251	233	20	396	695	90	0	58
29	201	60	30	418	717	90	0	59
30	232	215	30	181	480	90	0	60
31	186	230	-30	410	778	90	1	0
32	58	312	-30	763	1131	90	2	0
33	235	320	-20	192	560	90	3	0
34	339	148	-20	699	1067	90	4	0
35	116	170	-30	485	853	90	5	0
36	200	69	-30	592	960	90	6	0
37	72	112	-30	202	570	90	7	0
38	170	306	-30	882	1250	90	8	0
39	207	177	-20	372	740	90	9	0
40	21	157	-20	439	807	90	10	0
41	256	228	-20	354	722	90	11	0
42	55	153	-20	564	932	90	12	0
43	355	104	-20	735	1103	90	13	0
44	107	217	-30	840	1208	90	14	0
45	289	359	-20	435	803	90	15	0
46	273	240	-30	341	709	90	16	0
47	199	307	-20	354	722	90	17	0
48	202	219	-30	911	1279	90	18	0
49	385	208	-30	279	647	90	19	0
50	244	70	-20	232	600	90	20	0
51	200	53	-30	378	746	90	21	0
52	202	311	-20	509	877	90	22	0
53	231	363	-30	474	842	90	23	0
54	237	289	-30	943	1311	90	24	0
55	109	58	-30	344	712	90	25	0
56	39	156	-30	404	772	90	26	0
57	188	149	-20	429	797	90	27	0
58	242	174	-20	548	916	90	28	0
59	352	166	-30	694	1062	90	29	0
60	214	232	-30	313	681	90	30	0
