50	200	1
0	209	209	0	0	1351	0	0	0
1	172	355	30	512	811	90	0	31
2	305	331	30	502	801	90	0	32
3	171	40	20	119	418	90	0	33
4	51	302	30	0	242	90	0	34
5	212	230	30	121	420	90	0	35
6	358	191	30	449	748	90	0	36
7	244	331	30	15	314	90	0	37
8	353	223	20	540	839	90	0	38
9	255	380	20	278	577	90	0	39
10	388	249	30	384	683	90	0	40
11	158	198	30	199	498	90	0	41
12	175	202	30	910	1209	90	0	42
13	291	115	20	297	596	90	0	43
14	398	181	20	66	365	90	0	44
15	119	191	30	0	240	90	0	45
16	17	211	20	259	558	90	0	46
17	139	47	30	218	517	90	0	47
18	38	120	20	175	474	90	0	48
19	284	376	30	0	231	90	0	49
20	259	351	20	459	758	90	0	50
21	260	223	30	720	1019	90	0	51
22	269	196	30	343	642	90	0	52
23	120	149	30	63	362	90	0	53
24	308	196	30	116	415	90	0	54
25	233	223	20	594	893	90	0	55
26	254	195	30	398	697	90	0	56
27	13	212	20	358	657	90	0	57
28	113	216	30	432	731	90	0	58
29	34	178	30	433	732	90	0	59
30	369	123	30	0	282	90	0	60
31	63	246	-30	735	1103	90	1	0
32	359	169	-30	799	1167	90	2	0
33	358	122	-20	412	780	90	3	0
34	216	392	-30	228	596	90	4	0
35	189	217	-30	238	606	90	5	0
36	254	352	-30	768	1136	90	6	0
37	108	286	-30	279	647	90	7	0
38	268	341	-20	805	1173	90	8	0
39	383	245	-20	534	902	90	9	0
40	304	52	-30	722	1090	90	10	0
41	186	256	-30	360	728	90	11	0
42	189	237	-30	1018	1351	90	12	0
43	161	93	-20	512	880	90	13	0
44	243	21	-20	359	727	90	14	0
45	154	282	-30	163	531	90	15	0
46	139	30	-20	550	918	90	16	0
47	34	232	-30	544	912	90	17	0
48	247	20	-20	480	848	90	18	0
49	391	184	-30	259	627	90	19	0
50	360	211	-20	745	1113	90	20	0
51	216	261	-30	869	1237	90	21	0
52	247	257	-30	517	885	90	22	0
53	128	280	-30	293	661	90	23	0
54	262	294	-30	302	670	90	24	0
55	205	236	-20	733	1101	90	25	0
56	212	162	-30	551	919	90	26	0
57	130	29	-20	667	1035	90	27	0
58	194	304	-30	673	1041	90	28	0
59	199	32	-30	740	1108	90	29	0
60	331	343	-30	278	646	90	30	0
