50	200	1
0	209	209	0	0	1351	0	0	0
1	384	238	30	293	592	90	0	31
2	248	267	20	363	662	90	0	32
3	46	315	20	13	312	90	0	33
4	380	273	30	319	618	90	0	34
5	233	219	20	733	1032	90	0	35
6	367	136	30	327	626	90	0	36
7	167	165	30	99	398	90	0	37
8	69	283	30	0	293	90	0	38
9	189	205	20	602	901	90	0	39
10	217	103	20	63	362	90	0	40
11	160	203	30	251	550	90	0	41
12	126	79	30	0	273	90	0	42
13	150	69	30	468	767	90	0	43
14	352	293	30	9	308	90	0	44
15	253	201	30	595	894	90	0	45
16	223	254	30	191	490	90	0	46
17	188	141	30	694	993	90	0	47
18	211	69	20	370	669	90	0	48
19	299	272	20	524	823	90	0	49
20	30	180	30	277	576	90	0	50
21	257	226	30	436	735	90	0	51
22	45	283	30	11	310	90	0	52
23	63	204	20	457	756	90	0	53
24	182	161	20	735	1034	90	0	54
25	390	189	30	198	497	90	0	55
26	327	185	30	0	298	90	0	56
27	228	162	30	92	391	90	0	57
28	39	153	30	296	595	90	0	58
29	128	364	30	231	530	90	0	59
30	179	158	30	422	721	90	0	60
31	289	50	-30	608	976	90	1	0
32	166	264	-20	536	904	90	2	0
33	235	401	-20	306	674	90	3	0
34	337	78	-30	620	988	90	4	0
35	225	189	-20	885	1253	90	5	0
36	326	339	-30	645	1013	90	6	0
37	154	234	-30	260	628	90	7	0
38	217	367	-30	263	631	90	8	0
39	199	227	-20	740	1108	90	9	0
40	119	152	-20	251	619	90	10	0
41	190	164	-30	398	766	90	11	0
42	64	263	-30	272	640	90	12	0
43	61	242	-30	761	1129	90	13	0
44	337	105	-30	293	661	90	14	0
45	221	166	-30	726	1094	90	15	0
46	256	206	-30	365	733	90	16	0
47	261	161	-30	878	1246	90	17	0
48	331	140	-20	616	984	90	18	0
49	166	310	-20	768	1136	90	19	0
50	114	363	-30	601	969	90	20	0
51	216	260	-30	586	954	90	21	0
52	81	83	-30	342	710	90	22	0
53	173	351	-20	738	1106	90	23	0
54	237	162	-20	892	1260	90	24	0
55	265	36	-30	475	843	90	25	0
56	231	91	-30	261	629	90	26	0
57	176	170	-30	219	587	90	27	0
58	90	343	-30	607	975	90	28	0
59	347	316	-30	531	899	90	29	0
60	151	218	-30	606	974	90	30	0
