50	200	1
0	209	209	0	0	1351	0	0	0
1	281	228	20	149	448	90	0	31
2	266	234	30	825	1124	90	0	32
3	318	153	20	255	554	90	0	33
4	146	340	20	595	894	90	0	34
5	249	257	20	4	303	90	0	35
6	151	108	30	247	546	90	0	36
7	95	203	30	505	804	90	0	37
8	232	120	30	0	238	90	0	38
9	17	244	20	46	345	90	0	39
10	228	61	30	0	250	90	0	40
11	220	58	30	185	484	90	0	41
12	207	249	30	874	1173	90	0	42
13	188	377	20	348	647	90	0	43
14	110	350	20	274	573	90	0	44
15	93	329	20	141	440	90	0	45
16	240	344	30	498	797	90	0	46
17	120	366	20	384	683	90	0	47
18	127	205	30	306	605	90	0	48
19	362	299	30	380	679	90	0	49
20	181	144	30	578	877	90	0	50
21	170	189	20	818	1117	90	0	51
22	117	341	30	294	593	90	0	52
23	87	333	20	95	394	90	0	53
24	234	213	20	295	594	90	0	54
25	339	262	30	314	613	90	0	55
26	216	210	30	680	979	90	0	56
27	101	243	30	316	615	90	0	57
28	202	133	30	504	803	90	0	58
29	61	239	30	11	310	90	0	59
30	244	215	30	903	1202	90	0	60
31	256	152	-20	352	720	90	1	0
32	209	271	-30	986	1351	90	2	0
33	290	301	-20	503	871	90	3	0
34	63	205	-20	860	1228	90	4	0
35	185	267	-20	163	531	90	5	0
36	100	249	-30	487	855	90	6	0
37	158	107	-30	740	1108	90	7	0
38	300	194	-30	119	487	90	8	0
39	110	41	-20	389	757	90	9	0
40	350	160	-30	204	572	90	10	0
41	83	124	-30	433	801	90	11	0
42	246	225	-30	995	1351	90	12	0
43	42	240	-20	629	997	90	13	0
44	286	363	-20	578	946	90	14	0
45	278	361	-20	431	799	90	15	0
46	90	279	-30	754	1122	90	16	0
47	304	362	-20	664	1032	90	17	0
48	188	130	-30	517	885	90	18	0
49	350	102	-30	660	1028	90	19	0
50	259	159	-30	742	1110	90	20	0
51	207	165	-20	945	1313	90	21	0
52	299	342	-30	571	939	90	22	0
53	291	362	-20	420	788	90	23	0
54	220	186	-20	413	781	90	24	0
55	310	111	-30	572	940	90	25	0
56	211	202	-30	784	1152	90	26	0
57	213	322	-30	540	908	90	27	0
58	139	177	-30	653	1021	90	28	0
59	152	70	-30	302	670	90	29	0
60	217	244	-30	1055	1351	90	30	0
