50	200	1
0	209	209	0	0	1351	0	0	0
1	149	154	30	302	601	90	0	51
2	367	158	30	375	674	90	0	52
3	50	181	30	134	433	90	0	53
4	208	301	20	668	967	90	0	54
5	243	204	30	356	655	90	0	55
6	90	324	30	12	311	90	0	56
7	151	200	30	653	952	90	0	57
8	143	232	30	166	465	90	0	58
9	52	278	20	0	228	90	0	59
10	219	290	30	129	428	90	0	60
11	141	225	30	270	569	90	0	61
12	269	236	30	195	494	90	0	62
13	223	210	20	769	1068	90	0	63
14	199	385	20	101	400	90	0	64
15	28	211	20	375	674	90	0	65
16	54	251	30	451	750	90	0	66
17	371	283	30	267	566	90	0	67
18	171	210	30	146	445	90	0	68
19	298	56	30	106	405	90	0	69
20	37	271	30	132	431	90	0	70
21	231	161	30	0	274	90	0	71
22	327	188	30	78	377	90	0	72
23	266	105	30	0	265	90	0	73
24	202	194	30	795	1094	90	0	74
25	207	189	30	536	835	90	0	75
26	243	33	30	370	669	90	0	76
27	402	207	20	68	367	90	0	77
28	358	100	30	465	764	90	0	78
29	27	209	20	0	291	90	0	79
30	185	53	30	151	450	90	0	80
31	179	382	30	17	316	90	0	81
32	226	200	30	477	776	90	0	82
33	376	274	20	198	497	90	0	83
34	343	246	30	589	888	90	0	84
35	301	367	30	367	666	90	0	85
36	313	172	20	0	240	90	0	86
37	218	245	30	0	260	90	0	87
38	191	405	20	0	275	90	0	88
39	312	65	20	0	288	90	0	89
40	211	185	30	311	610	90	0	90
41	360	314	30	318	617	90	0	91
42	361	229	30	431	730	90	0	92
43	30	230	30	191	490	90	0	93
44	288	149	30	446	745	90	0	94
45	115	368	30	307	606	90	0	95
46	328	81	30	35	334	90	0	96
47	200	114	20	490	789	90	0	97
48	49	243	20	88	387	90	0	98
49	153	103	30	504	803	90	0	99
50	197	218	30	2	301	90	0	100
51	144	258	-30	519	887	90	1	0
52	316	336	-30	635	1003	90	2	0
53	184	50	-30	408	776	90	3	0
54	120	233	-20	869	1237	90	4	0
55	219	176	-30	463	831	90	5	0
56	282	358	-30	325	693	90	6	0
57	190	153	-30	831	1199	90	7	0
58	174	148	-30	324	692	90	8	0
59	196	379	-20	216	584	90	9	0
60	131	233	-30	351	719	90	10	0
61	181	145	-30	456	824	90	11	0
62	207	275	-30	356	724	90	12	0
63	215	222	-20	903	1271	90	13	0
64	36	238	-20	437	805	90	14	0
65	136	374	-20	679	1047	90	15	0
66	173	365	-30	694	1062	90	16	0
67	198	387	-30	582	950	90	17	0
68	193	175	-30	259	627	90	18	0
69	380	258	-30	437	805	90	19	0
70	214	392	-30	449	817	90	20	0
71	262	205	-30	115	483	90	21	0
72	235	92	-30	282	650	90	22	0
73	328	213	-30	179	547	90	23	0
74	222	199	-30	942	1310	90	24	0
75	226	199	-30	636	1004	90	25	0
76	56	115	-30	643	1011	90	26	0
77	270	392	-20	397	765	90	27	0
78	365	307	-30	759	1127	90	28	0
79	133	374	-20	290	658	90	29	0
80	341	123	-30	434	802	90	30	0
81	360	299	-30	309	677	90	31	0
82	222	223	-30	588	956	90	32	0
83	211	388	-20	502	870	90	33	0
84	208	348	-30	855	1223	90	34	0
85	107	360	-30	637	1005	90	35	0
86	203	99	-20	196	564	90	36	0
87	182	234	-30	120	488	90	37	0
88	24	277	-20	302	670	90	38	0
89	372	279	-20	330	698	90	39	0
90	233	207	-30	430	798	90	40	0
91	356	99	-30	628	996	90	41	0
92	236	360	-30	685	1053	90	42	0
93	151	379	-30	474	842	90	43	0
94	288	268	-30	680	1048	90	44	0
95	331	347	-30	602	970	90	45	0
96	369	280	-30	337	705	90	46	0
97	119	179	-20	719	1087	90	47	0
98	146	58	-20	403	771	90	48	0
99	286	118	-30	710	1078	90	49	0
100	215	222	-30	133	501	90	50	0
