50	200	1
0	209	209	0	0	1351	0	0	0
1	86	323	20	277	576	90	0	51
2	170	382	30	305	604	90	0	52
3	30	213	20	231	530	90	0	53
4	202	30	30	89	388	90	0	54
5	239	285	30	384	683	90	0	55
6	49	159	30	37	336	90	0	56
7	383	181	30	400	699	90	0	57
8	207	234	20	904	1203	90	0	58
9	386	257	20	378	677	90	0	59
10	361	117	30	407	706	90	0	60
11	259	32	30	334	633	90	0	61
12	83	148	20	514	813	90	0	62
13	194	269	20	177	476	90	0	63
14	237	42	20	0	284	90	0	64
15	328	297	20	506	805	90	0	65
16	237	381	30	23	322	90	0	66
17	96	124	20	580	879	90	0	67
18	187	270	20	190	489	90	0	68
19	296	37	20	167	466	90	0	69
20	113	332	30	479	778	90	0	70
21	270	147	30	1	300	90	0	71
22	214	225	20	377	676	90	0	72
23	140	296	30	501	800	90	0	73
24	273	119	20	615	914	90	0	74
25	114	76	30	167	466	90	0	75
26	165	369	20	132	431	90	0	76
27	250	210	30	115	414	90	0	77
28	283	83	30	296	595	90	0	78
29	290	372	30	48	347	90	0	79
30	35	275	30	174	473	90	0	80
31	182	358	30	520	819	90	0	81
32	266	170	20	453	752	90	0	82
33	223	346	30	172	471	90	0	83
34	193	220	30	635	934	90	0	84
35	316	86	20	138	437	90	0	85
36	354	180	30	44	343	90	0	86
37	94	181	30	232	531	90	0	87
38	201	394	30	0	291	90	0	88
39	249	285	30	651	950	90	0	89
40	345	189	30	116	415	90	0	90
41	335	280	30	572	871	90	0	91
42	358	230	30	292	591	90	0	92
43	324	354	30	244	543	90	0	93
44	265	381	30	417	716	90	0	94
45	220	187	30	949	1248	90	0	95
46	300	41	20	339	638	90	0	96
47	211	351	30	385	684	90	0	97
48	213	27	20	427	726	90	0	98
49	302	368	30	0	290	90	0	99
50	234	214	30	0	214	90	0	100
51	259	369	-20	584	952	90	1	0
52	363	296	-30	631	999	90	2	0
53	125	367	-20	529	897	90	3	0
54	37	158	-30	395	763	90	4	0
55	151	267	-30	564	932	90	5	0
56	199	41	-30	302	670	90	6	0
57	265	376	-30	704	1072	90	7	0
58	231	222	-20	1010	1351	90	8	0
59	254	387	-20	687	1055	90	9	0
60	151	41	-30	746	1114	90	10	0
61	79	79	-30	621	989	90	11	0
62	211	69	-20	740	1108	90	12	0
63	147	212	-20	320	688	90	13	0
64	378	203	-20	324	692	90	14	0
65	337	134	-20	779	1147	90	15	0
66	44	266	-30	334	702	90	16	0
67	271	81	-20	888	1256	90	17	0
68	145	217	-20	326	694	90	18	0
69	398	249	-20	520	888	90	19	0
70	307	331	-30	785	1153	90	20	0
71	289	242	-30	171	539	90	21	0
72	194	218	-20	510	878	90	22	0
73	104	173	-30	721	1089	90	23	0
74	138	124	-20	874	1242	90	24	0
75	285	64	-30	460	828	90	25	0
76	357	283	-20	442	810	90	26	0
77	229	173	-30	233	601	90	27	0
78	134	84	-30	554	922	90	28	0
79	77	335	-30	354	722	90	29	0
80	179	392	-30	450	818	90	30	0
81	338	287	-30	807	1175	90	31	0
82	262	253	-20	662	1030	90	32	0
83	346	230	-30	410	778	90	33	0
84	194	197	-30	730	1098	90	34	0
85	364	260	-20	413	781	90	35	0
86	228	63	-30	321	689	90	36	0
87	148	310	-30	471	839	90	37	0
88	39	283	-30	296	664	90	38	0
89	295	205	-30	848	1216	90	39	0
90	257	338	-30	362	730	90	40	0
91	169	348	-30	861	1229	90	41	0
92	261	68	-30	564	932	90	42	0
93	116	369	-30	558	926	90	43	0
94	389	202	-30	743	1111	90	44	0
95	234	213	-30	1066	1351	90	45	0
96	395	252	-20	656	1024	90	46	0
97	349	235	-30	687	1055	90	47	0
98	37	150	-20	753	1121	90	48	0
99	106	362	-30	282	650	90	49	0
100	209	234	-30	43	411	90	50	0
