50	200	1
0	209	209	0	0	1351	0	0	0
1	288	222	30	371	670	90	0	51
2	271	276	30	0	209	90	0	52
3	216	273	30	325	624	90	0	53
4	205	169	20	277	576	90	0	54
5	348	75	20	221	520	90	0	55
6	198	192	30	191	490	90	0	56
7	155	343	30	372	671	90	0	57
8	69	305	20	213	512	90	0	58
9	84	81	20	270	569	90	0	59
10	390	185	30	126	425	90	0	60
11	194	61	30	111	410	90	0	61
12	192	386	30	325	624	90	0	62
13	97	108	30	277	576	90	0	63
14	185	86	30	431	730	90	0	64
15	159	134	30	80	379	90	0	65
16	231	241	30	417	716	90	0	66
17	271	267	20	47	346	90	0	67
18	177	302	30	722	1021	90	0	68
19	302	297	30	621	920	90	0	69
20	208	255	30	433	732	90	0	70
21	121	93	30	340	639	90	0	71
22	203	219	30	271	570	90	0	72
23	369	231	30	62	361	90	0	73
24	247	33	30	120	419	90	0	74
25	133	254	20	166	465	90	0	75
26	244	191	30	576	875	90	0	76
27	252	152	30	291	590	90	0	77
28	42	189	20	142	441	90	0	78
29	342	278	20	195	494	90	0	79
30	335	78	30	0	247	90	0	80
31	231	188	30	0	254	90	0	81
32	244	215	30	98	397	90	0	82
33	351	205	20	577	876	90	0	83
34	154	194	30	425	724	90	0	84
35	196	209	30	689	988	90	0	85
36	194	83	30	341	640	90	0	86
37	315	276	20	0	266	90	0	87
38	120	212	30	162	461	90	0	88
39	56	196	30	263	562	90	0	89
40	299	379	20	120	419	90	0	90
41	259	116	30	204	503	90	0	91
42	242	210	20	715	1014	90	0	92
43	384	207	30	94	393	90	0	93
44	218	390	30	0	217	90	0	94
45	51	173	20	222	521	90	0	95
46	202	249	30	0	281	90	0	96
47	221	208	30	315	614	90	0	97
48	54	155	20	88	387	90	0	98
49	180	299	30	144	443	90	0	99
50	358	270	30	471	770	90	0	100
51	233	285	-30	547	915	90	1	0
52	290	166	-30	102	470	90	2	0
53	274	214	-30	508	876	90	3	0
54	243	188	-20	429	797	90	4	0
55	379	299	-20	550	918	90	5	0
56	189	214	-30	312	680	90	6	0
57	65	224	-30	606	974	90	7	0
58	73	108	-20	525	893	90	8	0
59	276	43	-20	563	931	90	9	0
60	310	361	-30	399	767	90	10	0
61	61	190	-30	373	741	90	11	0
62	376	272	-30	665	1033	90	12	0
63	273	72	-30	532	900	90	13	0
64	89	173	-30	684	1052	90	14	0
65	120	224	-30	254	622	90	15	0
66	185	240	-30	551	919	90	16	0
67	282	166	-20	238	606	90	17	0
68	112	225	-30	916	1284	90	18	0
69	170	331	-30	872	1240	90	19	0
70	253	223	-30	584	952	90	20	0
71	79	274	-30	627	995	90	21	0
72	215	219	-30	367	735	90	22	0
73	264	57	-30	390	758	90	23	0
74	388	191	-30	449	817	90	24	0
75	239	293	-20	395	763	90	25	0
76	240	233	-30	720	1088	90	26	0
77	276	233	-30	492	860	90	27	0
78	144	365	-20	470	838	90	28	0
79	205	359	-20	445	813	90	29	0
80	150	37	-30	242	610	90	30	0
81	194	183	-30	78	446	90	31	0
82	220	243	-30	220	588	90	32	0
83	271	82	-20	828	1196	90	33	0
84	183	260	-30	625	993	90	34	0
85	206	222	-30	808	1176	90	35	0
86	91	162	-30	553	921	90	36	0
87	310	134	-20	218	586	90	37	0
88	191	296	-30	376	744	90	38	0
89	174	59	-30	515	883	90	39	0
90	397	171	-20	424	792	90	40	0
91	132	137	-30	445	813	90	41	0
92	226	181	-20	853	1221	90	42	0
93	273	46	-30	397	765	90	43	0
94	381	266	-30	241	609	90	44	0
95	204	47	-20	538	906	90	45	0
96	242	233	-30	109	477	90	46	0
97	213	198	-30	443	811	90	47	0
98	208	45	-20	370	738	90	48	0
99	115	201	-30	380	748	90	49	0
100	300	76	-30	746	1114	90	50	0
