50	200	1
0	209	209	0	0	1351	0	0	0
1	210	232	20	629	928	90	0	51
2	178	178	30	479	778	90	0	52
3	211	272	20	520	819	90	0	53
4	219	386	30	439	738	90	0	54
5	36	170	30	80	379	90	0	55
6	357	80	20	0	295	90	0	56
7	233	261	20	57	356	90	0	57
8	55	140	20	81	380	90	0	58
9	244	196	30	402	701	90	0	59
10	103	342	20	2	301	90	0	60
11	216	85	30	0	241	90	0	61
12	238	383	30	34	333	90	0	62
13	17	222	20	337	636	90	0	63
14	104	182	30	362	661	90	0	64
15	377	132	30	0	270	90	0	65
16	178	298	30	0	283	90	0	66
17	215	201	30	138	437	90	0	67
18	35	148	30	284	583	90	0	68
19	182	315	30	48	347	90	0	69
20	112	241	30	175	474	90	0	70
21	291	261	20	378	677	90	0	71
22	308	84	30	279	578	90	0	72
23	290	140	30	205	504	90	0	73
24	261	158	30	670	969	90	0	74
25	306	152	30	407	706	90	0	75
26	115	306	20	0	248	90	0	76
27	235	218	30	145	444	90	0	77
28	206	184	20	621	920	90	0	78
29	205	126	30	347	646	90	0	79
30	346	319	20	415	714	90	0	80
31	376	286	30	48	347	90	0	81
32	134	212	30	628	927	90	0	82
33	233	118	30	532	831	90	0	83
34	284	50	30	176	475	90	0	84
35	18	183	20	388	687	90	0	85
36	195	32	20	34	333	90	0	86
37	256	86	20	222	521	90	0	87
38	149	383	30	0	273	90	0	88
39	221	216	30	981	1280	90	0	89
40	263	321	30	0	267	90	0	90
41	391	150	20	302	601	90	0	91
42	219	183	20	213	512	90	0	92
43	207	196	20	432	731	90	0	93
44	358	126	20	439	738	90	0	94
45	249	227	30	206	505	90	0	95
46	106	197	30	577	876	90	0	96
47	313	222	20	313	612	90	0	97
48	402	224	20	251	550	90	0	98
49	401	230	20	150	449	90	0	99
50	74	257	30	314	613	90	0	100
51	231	216	-20	738	1106	90	1	0
52	173	234	-30	635	1003	90	2	0
53	154	241	-20	657	1025	90	3	0
54	377	267	-30	709	1077	90	4	0
55	182	33	-30	367	735	90	5	0
56	148	22	-20	303	671	90	6	0
57	266	214	-20	211	579	90	7	0
58	198	41	-20	368	736	90	8	0
59	205	171	-30	547	915	90	9	0
60	59	131	-20	319	687	90	10	0
61	91	171	-30	169	537	90	11	0
62	383	233	-30	346	714	90	12	0
63	130	34	-20	666	1034	90	13	0
64	196	101	-30	605	973	90	14	0
65	340	339	-30	304	672	90	15	0
66	286	263	-30	226	594	90	16	0
67	203	201	-30	271	639	90	17	0
68	91	351	-30	563	931	90	18	0
69	100	221	-30	271	639	90	19	0
70	209	311	-30	369	737	90	20	0
71	276	139	-20	597	965	90	21	0
72	359	264	-30	588	956	90	22	0
73	296	270	-30	460	828	90	23	0
74	270	248	-30	879	1247	90	24	0
75	208	97	-30	603	971	90	25	0
76	84	159	-20	171	539	90	26	0
77	207	236	-30	269	637	90	27	0
78	186	199	-20	717	1085	90	28	0
79	133	176	-30	527	895	90	29	0
80	138	370	-20	752	1120	90	30	0
81	193	392	-30	337	705	90	31	0
82	186	281	-30	833	1201	90	32	0
83	303	200	-30	740	1108	90	33	0
84	81	88	-30	503	871	90	34	0
85	131	385	-20	718	1086	90	35	0
86	45	141	-20	316	684	90	36	0
87	340	198	-20	469	837	90	37	0
88	28	242	-30	232	600	90	38	0
89	207	223	-30	1124	1351	90	39	0
90	332	190	-30	228	596	90	40	0
91	324	362	-20	645	1013	90	41	0
92	186	194	-20	334	702	90	42	0
93	221	204	-20	551	919	90	43	0
94	324	335	-20	777	1145	90	44	0
95	202	253	-30	363	731	90	45	0
96	177	111	-30	793	1161	90	46	0
97	237	310	-20	542	910	90	47	0
98	300	38	-20	533	901	90	48	0
99	256	397	-20	444	812	90	49	0
100	131	89	-30	594	962	90	50	0
