50	200	1
0	209	209	0	0	1351	0	0	0
1	232	97	30	0	237	90	0	51
2	317	210	30	83	382	90	0	52
3	204	179	30	16	315	90	0	53
4	112	184	30	708	1007	90	0	54
5	219	379	20	367	666	90	0	55
6	279	247	30	707	1006	90	0	56
7	111	202	30	522	821	90	0	57
8	169	201	30	0	251	90	0	58
9	223	356	30	157	456	90	0	59
10	372	121	30	17	316	90	0	60
11	258	292	30	598	897	90	0	61
12	88	199	30	572	871	90	0	62
13	351	192	30	404	703	90	0	63
14	363	124	30	27	326	90	0	64
15	203	151	30	642	941	90	0	65
16	232	187	30	824	1123	90	0	66
17	367	180	20	307	606	90	0	67
18	164	388	30	79	378	90	0	68
19	190	189	30	222	521	90	0	69
20	158	175	30	364	663	90	0	70
21	372	212	20	182	481	90	0	71
22	236	384	30	230	529	90	0	72
23	242	217	20	914	1213	90	0	73
24	167	189	30	767	1066	90	0	74
25	207	246	30	5	304	90	0	75
26	249	356	30	178	477	90	0	76
27	209	252	30	655	954	90	0	77
28	154	215	20	503	802	90	0	78
29	205	111	30	0	264	90	0	79
30	234	173	30	579	878	90	0	80
31	142	47	30	285	584	90	0	81
32	367	192	30	0	214	90	0	82
33	167	32	30	180	479	90	0	83
34	182	390	30	468	767	90	0	84
35	326	117	30	0	218	90	0	85
36	230	347	20	593	892	90	0	86
37	195	212	30	466	765	90	0	87
38	214	315	30	603	902	90	0	88
39	238	197	30	450	749	90	0	89
40	388	212	20	0	247	90	0	90
41	157	64	30	18	317	90	0	91
42	286	236	30	746	1045	90	0	92
43	316	351	20	81	380	90	0	93
44	363	135	20	343	642	90	0	94
45	272	46	30	394	693	90	0	95
46	200	298	20	621	920	90	0	96
47	198	283	30	362	661	90	0	97
48	246	205	30	588	887	90	0	98
49	78	171	20	418	717	90	0	99
50	119	201	20	394	693	90	0	100
51	123	134	-30	172	540	90	1	0
52	251	110	-30	311	679	90	2	0
53	236	195	-30	126	494	90	3	0
54	197	110	-30	931	1299	90	4	0
55	375	248	-20	651	1019	90	5	0
56	264	151	-30	913	1281	90	6	0
57	159	293	-30	715	1083	90	7	0
58	205	169	-30	77	445	90	8	0
59	354	231	-30	438	806	90	9	0
60	201	24	-30	341	709	90	10	0
61	151	286	-30	807	1175	90	11	0
62	147	313	-30	827	1195	90	12	0
63	289	327	-30	654	1022	90	13	0
64	189	34	-30	335	703	90	14	0
65	151	204	-30	806	1174	90	15	0
66	200	178	-30	926	1294	90	16	0
67	288	349	-20	608	976	90	17	0
68	361	314	-30	367	735	90	18	0
69	219	183	-30	352	720	90	19	0
70	167	254	-30	568	936	90	20	0
71	233	371	-20	499	867	90	21	0
72	53	293	-30	512	880	90	22	0
73	217	242	-20	1042	1351	90	23	0
74	208	163	-30	934	1302	90	24	0
75	243	222	-30	143	511	90	25	0
76	84	295	-30	476	844	90	26	0
77	172	230	-30	826	1194	90	27	0
78	182	161	-20	652	1020	90	28	0
79	305	189	-30	200	568	90	29	0
80	178	178	-30	730	1098	90	30	0
81	333	86	-30	562	930	90	31	0
82	266	357	-30	232	600	90	32	0
83	363	112	-30	509	877	90	33	0
84	367	300	-30	784	1152	90	34	0
85	321	308	-30	212	580	90	35	0
86	85	274	-20	840	1208	90	36	0
87	209	223	-30	585	953	90	37	0
88	113	254	-30	847	1215	90	38	0
89	232	231	-30	565	933	90	39	0
90	245	385	-20	288	656	90	40	0
91	57	235	-30	330	698	90	41	0
92	271	156	-30	908	1276	90	42	0
93	130	368	-20	358	726	90	43	0
94	331	329	-20	627	995	90	44	0
95	74	99	-30	721	1089	90	45	0
96	293	241	-20	842	1210	90	46	0
97	135	218	-30	543	911	90	47	0
98	218	173	-30	714	1082	90	48	0
99	217	73	-20	677	1045	90	49	0
100	181	295	-20	619	987	90	50	0
