50	200	1
0	209	209	0	0	1351	0	0	0
1	337	315	20	409	708	90	0	51
2	64	243	30	203	502	90	0	52
3	115	52	30	97	396	90	0	53
4	371	140	30	430	729	90	0	54
5	117	369	30	366	665	90	0	55
6	390	209	30	0	210	90	0	56
7	369	204	30	158	457	90	0	57
8	217	211	30	923	1222	90	0	58
9	217	391	30	237	536	90	0	59
10	168	224	30	438	737	90	0	60
11	171	144	30	225	524	90	0	61
12	352	218	30	0	225	90	0	62
13	296	203	30	42	341	90	0	63
14	318	334	30	342	641	90	0	64
15	283	219	30	0	259	90	0	65
16	40	154	30	74	373	90	0	66
17	277	186	30	290	589	90	0	67
18	34	152	30	255	554	90	0	68
19	311	144	30	379	678	90	0	69
20	153	52	30	52	351	90	0	70
21	202	59	30	578	877	90	0	71
22	152	349	30	174	473	90	0	72
23	254	215	30	605	904	90	0	73
24	184	353	30	554	853	90	0	74
25	70	210	30	388	687	90	0	75
26	150	39	30	0	275	90	0	76
27	78	143	20	483	782	90	0	77
28	327	111	30	277	576	90	0	78
29	223	266	30	849	1148	90	0	79
30	318	318	30	325	624	90	0	80
31	338	154	30	108	407	90	0	81
32	109	241	30	83	382	90	0	82
33	121	353	30	255	554	90	0	83
34	58	303	30	160	459	90	0	84
35	191	312	20	493	792	90	0	85
36	45	227	30	460	759	90	0	86
37	199	369	30	522	821	90	0	87
38	294	254	20	0	230	90	0	88
39	223	358	30	492	791	90	0	89
40	160	193	20	415	714	90	0	90
41	365	295	30	169	468	90	0	91
42	196	297	20	19	318	90	0	92
43	159	269	20	621	920	90	0	93
44	277	42	30	37	336	90	0	94
45	98	113	30	0	240	90	0	95
46	126	381	20	238	537	90	0	96
47	40	285	30	436	735	90	0	97
48	206	388	30	144	443	90	0	98
49	53	303	30	27	326	90	0	99
50	221	357	30	418	717	90	0	100
51	345	112	-20	731	1099	90	1	0
52	135	80	-30	483	851	90	2	0
53	28	232	-30	405	773	90	3	0
54	336	331	-30	748	1116	90	4	0
55	28	173	-30	703	1071	90	5	0
56	261	382	-30	244	612	90	6	0
57	242	366	-30	456	824	90	7	0
58	215	203	-30	1015	1351	90	8	0
59	376	282	-30	548	916	90	9	0
60	202	252	-30	577	945	90	10	0
61	134	219	-30	431	799	90	11	0
62	255	73	-30	182	550	90	12	0
63	231	294	-30	245	613	90	13	0
64	138	359	-30	619	987	90	14	0
65	232	280	-30	121	489	90	15	0
66	227	32	-30	381	749	90	16	0
67	209	137	-30	497	865	90	17	0
68	75	336	-30	517	885	90	18	0
69	305	282	-30	601	969	90	19	0
70	42	198	-30	341	709	90	20	0
71	343	142	-30	861	1229	90	21	0
72	323	308	-30	442	810	90	22	0
73	233	170	-30	735	1103	90	23	0
74	64	230	-30	823	1191	90	24	0
75	165	77	-30	675	1043	90	25	0
76	30	192	-30	288	656	90	26	0
77	209	62	-20	715	1083	90	27	0
78	343	283	-30	567	935	90	28	0
79	166	249	-30	1011	1351	90	29	0
80	348	143	-30	593	961	90	30	0
81	311	306	-30	352	720	90	31	0
82	156	119	-30	338	706	90	32	0
83	301	350	-30	546	914	90	33	0
84	65	103	-30	452	820	90	34	0
85	301	259	-20	724	1092	90	35	0
86	120	70	-30	734	1102	90	36	0
87	364	251	-30	818	1186	90	37	0
88	274	139	-20	116	484	90	38	0
89	357	224	-30	806	1174	90	39	0
90	174	246	-20	543	911	90	40	0
91	179	385	-30	454	822	90	41	0
92	281	262	-20	217	585	90	42	0
93	237	283	-20	793	1161	90	43	0
94	388	194	-30	294	662	90	44	0
95	75	270	-30	222	590	90	45	0
96	349	338	-20	592	960	90	46	0
97	61	97	-30	711	1079	90	47	0
98	379	268	-30	425	793	90	48	0
99	244	388	-30	347	715	90	49	0
100	66	250	-30	704	1072	90	50	0
